dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
41_Waveform,t100,150,adjusted,0,3.00000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,1,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,2,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,3,2.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,4,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,5,1.25000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,6,1.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,7,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,8,1.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,9,1.25000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,10,1.25000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,11,2.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,12,1.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,13,1.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,14,1.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,15,1.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,16,2.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,17,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,18,1.50000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,19,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
41_Waveform,t100,150,adjusted,20,0.75000000,0.91135520,"0.75;1;1.25;1.5;1.75;2;2.5;3"
