dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,6,adjusted,0,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,1,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,2,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,3,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,4,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,5,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,6,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,7,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,8,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,9,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,10,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,11,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,12,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,13,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,14,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,15,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,16,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,17,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,18,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,19,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,20,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,21,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,22,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,23,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,24,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,25,1.25000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,26,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,27,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,28,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,29,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,30,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,31,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,32,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,33,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,34,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,35,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,36,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,37,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,38,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,39,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,40,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,41,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,42,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,43,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,44,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,45,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,46,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,47,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,48,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,49,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,50,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,51,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,52,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,53,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,54,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,55,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,56,1.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,57,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,58,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,59,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,60,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,61,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,62,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,63,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,64,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,65,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,66,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,67,1.25000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,68,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,69,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,70,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,71,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,72,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,73,1.25000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,74,1.25000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,75,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,76,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,77,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,78,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,79,1.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,80,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,81,1.25000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,82,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,83,1.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,84,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,85,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,86,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,87,1.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,88,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,89,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,90,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,91,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,92,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,93,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,94,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,95,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,96,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,97,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,98,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,99,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,100,1.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,101,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,102,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,103,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,104,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,105,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,106,3.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,107,1.25000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,108,1.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,109,0.75000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,110,2.00000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,111,1.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,6,adjusted,112,2.50000000,0.99076480,"0.75;1;1.25;1.5;1.75;2;2.5;3"
