dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,134,adjusted,0,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,1,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,2,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,3,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,4,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,5,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,6,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,7,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,8,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,9,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,10,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,11,2.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,12,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,13,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,14,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,15,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,16,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,17,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,18,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,19,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,20,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,21,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,22,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,23,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,24,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,25,2.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,26,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,27,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,28,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,29,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,30,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,31,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,32,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,33,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,34,2.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,35,2.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,36,2.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,37,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,38,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,39,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,40,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,41,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,42,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,43,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,44,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,45,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,46,0.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,47,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,48,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,49,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,50,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,51,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,52,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,53,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,54,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,55,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,56,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,57,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,58,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,59,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,60,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,61,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,62,2.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,63,1.75000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,64,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,134,adjusted,65,1.50000000,0.92518014,"0.75;1;1.25;1.5;1.75;2;2.5;3"
